Feature;Importance;Arquivo
QT_MAT_RVSOCIAL_RF;0.0032962075076233633;microdados_filtrado_2024.csv
QT_MAT_AMARELA;0.003166260847259399;microdados_filtrado_2024.csv
QT_ING_RVSOCIAL_RF;0.0031454711535357153;microdados_filtrado_2024.csv
QT_MAT_NOTURNO;0.003143174328667495;microdados_filtrado_2024.csv
QT_MAT_DEFICIENTE;0.0030867692088666966;microdados_filtrado_2024.csv
QT_ING_60_MAIS;0.0030145713852246137;microdados_filtrado_2024.csv
QT_CONC_35_39;0.002861166229798281;microdados_filtrado_2024.csv
QT_CONC_NOTURNO;0.002557532944911747;microdados_filtrado_2024.csv
QT_CONC_RESERVA_VAGA;0.0025285553418199526;microdados_filtrado_2024.csv
QT_ING_DIURNO;0.0024485552049251756;microdados_filtrado_2024.csv
QT_CONC_RVPPI;0.00236343718689482;microdados_filtrado_2024.csv
QT_MAT_DIURNO;0.002260871842841981;microdados_filtrado_2024.csv
QT_VG_TOTAL_DIURNO;0.0022155981332150666;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_DIURNO;0.0021982626492907317;microdados_filtrado_2024.csv
QT_ING_AMARELA;0.0020517033906213167;microdados_filtrado_2024.csv
QT_ING_DEFICIENTE;0.0020268208574483787;microdados_filtrado_2024.csv
QT_CONC_APOIO_SOCIAL;0.0019168224489112748;microdados_filtrado_2024.csv
QT_CONC_DIURNO;0.0017680435442900065;microdados_filtrado_2024.csv
QT_ING_FINANC_NREEMB_OUTROS;0.001765805504110481;microdados_filtrado_2024.csv
QT_ING_PROUNII;0.0016609361188491781;microdados_filtrado_2024.csv
QT_CONC_50_59;0.0016492827155523057;microdados_filtrado_2024.csv
QT_MAT_INDIGENA;0.001595080591015307;microdados_filtrado_2024.csv
TP_DIMENSAO;0.0015882012410492273;microdados_filtrado_2024.csv
QT_CONC_RVSOCIAL_RF;0.0015734441421379588;microdados_filtrado_2024.csv
TP_MODALIDADE_ENSINO;0.0015188504386427829;microdados_filtrado_2024.csv
QT_CURSO;0.0009707755537384816;microdados_filtrado_2024.csv
QT_ING_INDIGENA;0.0008369574843405674;microdados_filtrado_2024.csv
QT_VG_PROG_ESPECIAL;0.00083406371518965;microdados_filtrado_2024.csv
QT_CONC_60_MAIS;0.0008268301117736662;microdados_filtrado_2024.csv
QT_MAT_NACESTRANG;0.0007972321658315423;microdados_filtrado_2024.csv
QT_CONC_AMARELA;0.0007103440511372608;microdados_filtrado_2024.csv
QT_CONC_PROUNII;0.0005902597195494001;microdados_filtrado_2024.csv
QT_MAT_RVPDEF;0.0005162792952748217;microdados_filtrado_2024.csv
QT_MAT_RVOUTROS;0.00047158146151430827;microdados_filtrado_2024.csv
QT_ING_NACESTRANG;0.0004286402079983901;microdados_filtrado_2024.csv
QT_MAT_PROCNAOINFORMADA;0.000401516285119535;microdados_filtrado_2024.csv
QT_ING_VG_PROG_ESPECIAL;0.00028111052073154686;microdados_filtrado_2024.csv
IN_COMUNITARIA;0.00023038346206998822;microdados_filtrado_2024.csv
QT_CONC_DEFICIENTE;0.000225297464252796;microdados_filtrado_2024.csv
QT_INSC_VG_PROG_ESPECIAL;0.00022368169367098192;microdados_filtrado_2024.csv
QT_ING_RVQUILO;0.00021484102106489566;microdados_filtrado_2024.csv
QT_CONC_INDIGENA;0.0002123176377082199;microdados_filtrado_2024.csv
QT_MAT_RVQUILO;0.00018970333549515336;microdados_filtrado_2024.csv
QT_MAT_PARFOR;0.00018904478471180433;microdados_filtrado_2024.csv
QT_ING_RVPDEF;0.00017228016925115682;microdados_filtrado_2024.csv
QT_ING_RVOUTROS;0.00015739246338970062;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB;0.00014588598151750446;microdados_filtrado_2024.csv
QT_PARFOR;9.740404794224507e-05;microdados_filtrado_2024.csv
QT_MAT_0_17;9.692703882228338e-05;microdados_filtrado_2024.csv
QT_CONC_RVPDEF;8.156962696558461e-05;microdados_filtrado_2024.csv
QT_CONC_RVQUILO;7.047808574385765e-05;microdados_filtrado_2024.csv
QT_ING_AVALIACAO_SERIADA;6.078867888344454e-05;microdados_filtrado_2024.csv
IN_CONFESSIONAL;5.783569222060621e-05;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB_OUTROS;4.0882569731446434e-05;microdados_filtrado_2024.csv
QT_ING_0_17;2.6319763546065604e-05;microdados_filtrado_2024.csv
QT_ING_PARFOR;0.0;microdados_filtrado_2024.csv
QT_CONC_PROCNAOINFORMADA;0.0;microdados_filtrado_2024.csv
QT_CONC_PARFOR;0.0;microdados_filtrado_2024.csv
QT_VG_TOTAL_EAD;0.0;microdados_filtrado_2024.csv
TP_NIVEL_ACADEMICO;0.0;microdados_filtrado_2024.csv
QT_VG_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_CONC_0_17;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_GERAL;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_DETALHADA;0.0;microdados_filtrado_2024.csv
TP_GRAU_ACADEMICO;0.0;microdados_filtrado_2024.csv
QT_ING_OUTRA_FORMA;0.0;microdados_filtrado_2024.csv
QT_MOB_ACADEMICA;0.0;microdados_filtrado_2024.csv
QT_ING_MOB_ACADEMICA;0.0;microdados_filtrado_2024.csv
QT_MAT_MOB_ACADEMICA;0.0;microdados_filtrado_2024.csv
QT_ING_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;microdados_filtrado_2024.csv
QT_ING_EGR;0.0;microdados_filtrado_2024.csv
QT_INSC_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_EAD;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_ESPECIFICA;0.0;microdados_filtrado_2024.csv
QT_CONC_MOB_ACADEMICA;0.0;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB;0.0;microdados_filtrado_2024.csv
QT_CONC_NACESTRANG;0.0;microdados_filtrado_2024.csv
QT_MAT_PROUNIP;0.0;microdados_filtrado_2024.csv
QT_MAT_RPFIES;0.0;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2024.csv
QT_ING_RVTRANS;0.0;microdados_filtrado_2024.csv
QT_ING_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_ING_RVINTERN;0.0;microdados_filtrado_2024.csv
QT_ING_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_ING_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_MAT_RVREFU;0.0;microdados_filtrado_2024.csv
QT_ING_RVREFU;0.0;microdados_filtrado_2024.csv
QT_CONC_FINANC_REEMB;0.0;microdados_filtrado_2024.csv
QT_CONC_FIES;0.0;microdados_filtrado_2024.csv
QT_CONC_RPFIES;0.0;microdados_filtrado_2024.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0;microdados_filtrado_2024.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2024.csv
QT_MAT_FIES;0.0;microdados_filtrado_2024.csv
QT_MAT_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_ING_PROCNAOINFORMADA;0.0;microdados_filtrado_2024.csv
QT_ING_FIES;0.0;microdados_filtrado_2024.csv
QT_CONC_PROUNIP;0.0;microdados_filtrado_2024.csv
QT_CONC_RVOUTROS;0.0;microdados_filtrado_2024.csv
QT_CONC_RVTRANS;0.0;microdados_filtrado_2024.csv
QT_CONC_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_CONC_RVINTERN;0.0;microdados_filtrado_2024.csv
QT_CONC_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_CONC_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_MAT_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_CONC_RVREFU;0.0;microdados_filtrado_2024.csv
QT_ING_RPFIES;0.0;microdados_filtrado_2024.csv
QT_ING_PROUNIP;0.0;microdados_filtrado_2024.csv
QT_MAT_RVTRANS;0.0;microdados_filtrado_2024.csv
QT_MAT_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_MAT_RVINTERN;0.0;microdados_filtrado_2024.csv
ANO_BASE;0.0;microdados_filtrado_2024.csv
QT_ING_FINANC_NREEMB_OUTROS;0.28975145520753454;microdados_filtrado_2024.csv
QT_ING_ENEM;0.2859780626130309;microdados_filtrado_2024.csv
TP_REDE;0.28514325856742373;microdados_filtrado_2024.csv
IN_GRATUITO;0.261832895332365;microdados_filtrado_2024.csv
QT_MAT_NRPFIES;0.22016990651621027;microdados_filtrado_2024.csv
QT_ING_NRPFIES;0.21676973498375096;microdados_filtrado_2024.csv
QT_ING_DIURNO;0.21263940923398805;microdados_filtrado_2024.csv
QT_ING_RVREDEPUBLICA;0.20835489003528515;microdados_filtrado_2024.csv
QT_ING_25_29;0.20616164522046315;microdados_filtrado_2024.csv
QT_MAT_PROCNAOINFORMADA;0.20236745073078782;microdados_filtrado_2024.csv
QT_ING_40_49;0.20218065458900725;microdados_filtrado_2024.csv
QT_ING_NACESTRANG;0.1973085777405512;microdados_filtrado_2024.csv
QT_ING_35_39;0.19447158561523323;microdados_filtrado_2024.csv
QT_MAT_CORND;0.1912177437431184;microdados_filtrado_2024.csv
QT_ING_VG_PROG_ESPECIAL;0.1897913518359988;microdados_filtrado_2024.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.1865502355578773;microdados_filtrado_2024.csv
QT_MAT_25_29;0.18646258769828788;microdados_filtrado_2024.csv
QT_MAT_FINANC_NREEMB;0.18216713713869964;microdados_filtrado_2024.csv
QT_MAT_50_59;0.18120786862881427;microdados_filtrado_2024.csv
QT_MAT_FINANC;0.17995628273050723;microdados_filtrado_2024.csv
QT_ALUNO_DEFICIENTE;0.1797745406475395;microdados_filtrado_2024.csv
QT_ING_FINANC_NREEMB;0.17791041883056063;microdados_filtrado_2024.csv
QT_ING_FINANC;0.17042656581708984;microdados_filtrado_2024.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.16632708949975145;microdados_filtrado_2024.csv
TP_ORGANIZACAO_ACADEMICA;0.16559810811063672;microdados_filtrado_2024.csv
QT_MAT_35_39;0.1652740361832808;microdados_filtrado_2024.csv
QT_MAT_BRANCA;0.16303530367321206;microdados_filtrado_2024.csv
QT_CONC_35_39;0.16010635549714766;microdados_filtrado_2024.csv
QT_MAT_NOTURNO;0.1576831589244424;microdados_filtrado_2024.csv
QT_CONC_MOB_ACADEMICA;0.15248302938397715;microdados_filtrado_2024.csv
TP_CATEGORIA_ADMINISTRATIVA;0.15040405184470837;microdados_filtrado_2024.csv
QT_ING_50_59;0.14815374683793453;microdados_filtrado_2024.csv
QT_CONC_RVOUTROS;0.13855563790079306;microdados_filtrado_2024.csv
QT_INSC_VG_PROG_ESPECIAL;0.13831876823341746;microdados_filtrado_2024.csv
QT_MAT_RESERVA_VAGA;0.13809541211645865;microdados_filtrado_2024.csv
QT_MAT_PROCESCPRIVADA;0.13660825198988163;microdados_filtrado_2024.csv
QT_ING_MASC;0.13536156848386832;microdados_filtrado_2024.csv
QT_ING_AMARELA;0.13274713863417803;microdados_filtrado_2024.csv
QT_CONC_INDIGENA;0.13183662215328554;microdados_filtrado_2024.csv
QT_ING_PROCESCPRIVADA;0.13124094577913603;microdados_filtrado_2024.csv
QT_MAT_18_24;0.13103335852620027;microdados_filtrado_2024.csv
CO_REGIAO;0.13050992032146835;microdados_filtrado_2024.csv
QT_CONC_MASC;0.1303697625174583;microdados_filtrado_2024.csv
IN_CAPITAL;0.12933439797148832;microdados_filtrado_2024.csv
QT_MAT_RVOUTROS;0.12863703760626471;microdados_filtrado_2024.csv
QT_ING_RESERVA_VAGA;0.12847272308550675;microdados_filtrado_2024.csv
QT_ATIV_EXTRACURRICULAR;0.12489655372373133;microdados_filtrado_2024.csv
QT_ING_PROUNIP;0.12477479318046006;microdados_filtrado_2024.csv
QT_VG_REMANESC;0.12372549871780585;microdados_filtrado_2024.csv
QT_CONC_60_MAIS;0.12315351914492163;microdados_filtrado_2024.csv
QT_ING_RVSOCIAL_RF;0.12243121912331484;microdados_filtrado_2024.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.12119053300746829;microdados_filtrado_2024.csv
QT_CONC_PROCESCPUBLICA;0.12016347872299113;microdados_filtrado_2024.csv
QT_MAT_30_34;0.11954000618854387;microdados_filtrado_2024.csv
QT_INSC_VG_REMANESC;0.11901235070544014;microdados_filtrado_2024.csv
QT_CURSO;0.1186591068558786;microdados_filtrado_2024.csv
QT_ING_NOTURNO;0.1182479716369899;microdados_filtrado_2024.csv
QT_ING_PROUNII;0.1173080372611124;microdados_filtrado_2024.csv
QT_CONC_30_34;0.11594773415858141;microdados_filtrado_2024.csv
QT_CONC_PRETA;0.11573139102018157;microdados_filtrado_2024.csv
QT_CONC_50_59;0.11483874373176631;microdados_filtrado_2024.csv
QT_ING_OUTRA_FORMA;0.1138435887894598;microdados_filtrado_2024.csv
QT_MAT_DEFICIENTE;0.11383516430770116;microdados_filtrado_2024.csv
QT_CONC_PROCESCPRIVADA;0.11360724473102916;microdados_filtrado_2024.csv
QT_ING_VG_REMANESC;0.1134034110702044;microdados_filtrado_2024.csv
QT_ING_RVPDEF;0.11321156125629143;microdados_filtrado_2024.csv
QT_MAT_RVPOVT;0.11271631130374701;microdados_filtrado_2024.csv
QT_MAT_PROUNIP;0.11129089993823782;microdados_filtrado_2024.csv
QT_ING_RVTRANS;0.10849930664058861;microdados_filtrado_2024.csv
QT_MAT_PARDA;0.10830709684141712;microdados_filtrado_2024.csv
QT_CONC_RESERVA_VAGA;0.10830057188230696;microdados_filtrado_2024.csv
QT_MAT_RVPPI;0.1056526697324178;microdados_filtrado_2024.csv
QT_CONC_PROUNIP;0.10477944978921273;microdados_filtrado_2024.csv
QT_VG_NOVA;0.10446735841866342;microdados_filtrado_2024.csv
QT_CONC_RVSOCIAL_RF;0.10389808485996976;microdados_filtrado_2024.csv
QT_MAT_NACESTRANG;0.10377416531497595;microdados_filtrado_2024.csv
QT_ING_SELECAO_SIMPLIFICA;0.10297365530208517;microdados_filtrado_2024.csv
QT_ING_RVPPI;0.10222961229479269;microdados_filtrado_2024.csv
QT_ING_60_MAIS;0.10111173441149987;microdados_filtrado_2024.csv
QT_ING_FEM;0.10105520498082798;microdados_filtrado_2024.csv
QT_CONC_PARDA;0.10100936009718431;microdados_filtrado_2024.csv
QT_ING_0_17;0.09978271713567102;microdados_filtrado_2024.csv
QT_ING_PARDA;0.09866073694841351;microdados_filtrado_2024.csv
QT_ING_VESTIBULAR;0.09803313223796889;microdados_filtrado_2024.csv
QT_MAT_APOIO_SOCIAL;0.09596314330805601;microdados_filtrado_2024.csv
QT_CONC_APOIO_SOCIAL;0.09594807154750865;microdados_filtrado_2024.csv
QT_ING_APOIO_SOCIAL;0.09429676139691329;microdados_filtrado_2024.csv
QT_VG_PROG_ESPECIAL;0.09341815384838868;microdados_filtrado_2024.csv
QT_ING_ATIV_EXTRACURRICULAR;0.09249114771491164;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_NOTURNO;0.09231292793548787;microdados_filtrado_2024.csv
QT_ING_RVOUTROS;0.09130274471622829;microdados_filtrado_2024.csv
QT_ING_PROCNAOINFORMADA;0.09126575619703271;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB_OUTROS;0.09116283975871697;microdados_filtrado_2024.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.0911277804948036;microdados_filtrado_2024.csv
QT_ING_PROCESCPUBLICA;0.08953449944543589;microdados_filtrado_2024.csv
QT_MAT_PRETA;0.08891368117873288;microdados_filtrado_2024.csv
QT_CONC_40_49;0.08858203672554915;microdados_filtrado_2024.csv
QT_CONC_RVREDEPUBLICA;0.08733943152147026;microdados_filtrado_2024.csv
QT_MAT_RVPDEF;0.08680258033556668;microdados_filtrado_2024.csv
QT_ING_RPFIES;0.08662283636875487;microdados_filtrado_2024.csv
QT_MAT_FIES;0.08660022915598806;microdados_filtrado_2024.csv
QT_CONC_BRANCA;0.08581181567213901;microdados_filtrado_2024.csv
QT_ING_VG_NOVA;0.08574867097145844;microdados_filtrado_2024.csv
QT_MAT_AMARELA;0.08519454834882982;microdados_filtrado_2024.csv
QT_MAT_RVREFU;0.08466515861105689;microdados_filtrado_2024.csv
QT_CONC_25_29;0.08406812171050217;microdados_filtrado_2024.csv
QT_MAT_INDIGENA;0.08378471194764187;microdados_filtrado_2024.csv
QT_CONC_AMARELA;0.08331120030170931;microdados_filtrado_2024.csv
QT_ING_PARFOR;0.0809993460799151;microdados_filtrado_2024.csv
QT_ING_PRETA;0.08041879889708994;microdados_filtrado_2024.csv
QT_MAT_PROCESCPUBLICA;0.0790845134461335;microdados_filtrado_2024.csv
QT_CONC_RVPPI;0.07903482099560011;microdados_filtrado_2024.csv
QT_CONC_RVPDEF;0.07813433812615046;microdados_filtrado_2024.csv
QT_MAT_RPFIES;0.07807683189992609;microdados_filtrado_2024.csv
QT_MAT_40_49;0.07707810695959645;microdados_filtrado_2024.csv
QT_CONC_CORND;0.0767384639782258;microdados_filtrado_2024.csv
QT_ING_CORND;0.07370892528024944;microdados_filtrado_2024.csv
QT_MAT_60_MAIS;0.0732947755543348;microdados_filtrado_2024.csv
QT_ING_AVALIACAO_SERIADA;0.07137750560675815;microdados_filtrado_2024.csv
QT_CONC_DIURNO;0.06940316851617437;microdados_filtrado_2024.csv
QT_CONC_FIES;0.06811140884723901;microdados_filtrado_2024.csv
QT_CONC_NACESTRANG;0.0680964816658031;microdados_filtrado_2024.csv
QT_MAT_RVTRANS;0.0678203718386584;microdados_filtrado_2024.csv
QT_VG_TOTAL_DIURNO;0.06756408460643347;microdados_filtrado_2024.csv
QT_CONC_NOTURNO;0.06698519358174786;microdados_filtrado_2024.csv
QT_CONC_PROUNII;0.06679073093265517;microdados_filtrado_2024.csv
QT_CONC_NRPFIES;0.06655042133341543;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB;0.06628582103353584;microdados_filtrado_2024.csv
QT_ING_RVREFU;0.06601497294013792;microdados_filtrado_2024.csv
QT_MAT_DIURNO;0.06517608594629486;microdados_filtrado_2024.csv
IN_CONFESSIONAL;0.06452583120970172;microdados_filtrado_2024.csv
QT_MAT_RVQUILO;0.06240386372315613;microdados_filtrado_2024.csv
QT_MAT_PROUNII;0.06090276854728469;microdados_filtrado_2024.csv
QT_MAT_MASC;0.05867148863566371;microdados_filtrado_2024.csv
QT_ING_30_34;0.05825341344738669;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB_OUTROS;0.0568683406757733;microdados_filtrado_2024.csv
TP_DIMENSAO;0.056765550817007855;microdados_filtrado_2024.csv
TP_MODALIDADE_ENSINO;0.056765550817007855;microdados_filtrado_2024.csv
QT_CONC_FINANC_REEMB_OUTROS;0.05663062233559869;microdados_filtrado_2024.csv
QT_MAT_FEM;0.056430873735203294;microdados_filtrado_2024.csv
QT_CONC_PROCNAOINFORMADA;0.05356156260639246;microdados_filtrado_2024.csv
QT_CONC_18_24;0.05343276088050017;microdados_filtrado_2024.csv
QT_CONC_FINANC_REEMB;0.05293070820233143;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB;0.052451051300370484;microdados_filtrado_2024.csv
QT_CONC_RVQUILO;0.05185029275186879;microdados_filtrado_2024.csv
QT_CONC_FEM;0.05118492407462446;microdados_filtrado_2024.csv
QT_CONC_DEFICIENTE;0.049514164598770435;microdados_filtrado_2024.csv
QT_MAT_0_17;0.04839088938778639;microdados_filtrado_2024.csv
QT_ING_INDIGENA;0.04833397474712478;microdados_filtrado_2024.csv
IN_COMUNITARIA;0.048318146677318936;microdados_filtrado_2024.csv
QT_CONC_RPFIES;0.047643533544423425;microdados_filtrado_2024.csv
QT_CONC_RVINTERN;0.04458490785159866;microdados_filtrado_2024.csv
QT_ING;0.04382662551705317;microdados_filtrado_2024.csv
QT_ING_NACBRAS;0.0425230932313138;microdados_filtrado_2024.csv
QT_CONC_FINANC;0.042290846752533154;microdados_filtrado_2024.csv
QT_MAT_MOB_ACADEMICA;0.041477459970013196;microdados_filtrado_2024.csv
QT_MOB_ACADEMICA;0.041477459970013196;microdados_filtrado_2024.csv
QT_ING_MOB_ACADEMICA;0.04136039662738705;microdados_filtrado_2024.csv
QT_CONC_FINANC_NREEMB;0.04075679269452562;microdados_filtrado_2024.csv
QT_APOIO_SOCIAL;0.04046260377264116;microdados_filtrado_2024.csv
QT_ING_BRANCA;0.03994064966181964;microdados_filtrado_2024.csv
QT_MAT_PARFOR;0.03976148966352009;microdados_filtrado_2024.csv
QT_MAT_RVSOCIAL_RF;0.038782700672451265;microdados_filtrado_2024.csv
QT_MAT_RVINTERN;0.03852346811106624;microdados_filtrado_2024.csv
QT_ING_FIES;0.03623080871024815;microdados_filtrado_2024.csv
CO_CINE_ROTULO;0.03572682086913153;microdados_filtrado_2024.csv
QT_ING_RVINTERN;0.03452154824264568;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_DIURNO;0.03372178284057721;microdados_filtrado_2024.csv
QT_ING_18_24;0.030058637706730285;microdados_filtrado_2024.csv
QT_MAT_RVREDEPUBLICA;0.029648195970363635;microdados_filtrado_2024.csv
QT_PARFOR;0.028039460162600078;microdados_filtrado_2024.csv
QT_MAT;0.026868115734377772;microdados_filtrado_2024.csv
QT_CONC_NACBRAS;0.02674017976032471;microdados_filtrado_2024.csv
QT_MAT_NACBRAS;0.026738544733719373;microdados_filtrado_2024.csv
QT_CONC;0.026621914182474345;microdados_filtrado_2024.csv
CO_UF;0.025715398089143086;microdados_filtrado_2024.csv
QT_VG_TOTAL_NOTURNO;0.025221623037176795;microdados_filtrado_2024.csv
QT_INSC_VG_NOVA;0.025081245666329154;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL;0.024490236739548886;microdados_filtrado_2024.csv
QT_ING_DEFICIENTE;0.022722373392016666;microdados_filtrado_2024.csv
QT_ING_RVQUILO;0.021876551899193998;microdados_filtrado_2024.csv
QT_VG_TOTAL;0.0218063941314062;microdados_filtrado_2024.csv
QT_CONC_PARFOR;0.01990460067902299;microdados_filtrado_2024.csv
QT_ING_RVPOVT;0.01928735950144092;microdados_filtrado_2024.csv
CO_CINE_AREA_GERAL;0.0;microdados_filtrado_2024.csv
QT_VG_TOTAL_EAD;0.0;microdados_filtrado_2024.csv
TP_GRAU_ACADEMICO;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_DETALHADA;0.0;microdados_filtrado_2024.csv
QT_CONC_0_17;0.0;microdados_filtrado_2024.csv
TP_NIVEL_ACADEMICO;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_ESPECIFICA;0.0;microdados_filtrado_2024.csv
QT_MAT_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_VG_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_EAD;0.0;microdados_filtrado_2024.csv
QT_ING_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;microdados_filtrado_2024.csv
QT_INSC_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_ING_EGR;0.0;microdados_filtrado_2024.csv
QT_CONC_RVTRANS;0.0;microdados_filtrado_2024.csv
QT_CONC_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_CONC_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_ING_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_CONC_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_CONC_RVREFU;0.0;microdados_filtrado_2024.csv
QT_ING_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_MAT_RVIDOSO;0.0;microdados_filtrado_2024.csv
ANO_BASE;0.0;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB_OUTROS;0.05172306299209595;microdados_filtrado_2024.csv
QT_ING_VG_PROG_ESPECIAL;0.031219488009810448;microdados_filtrado_2024.csv
QT_ING_NRPFIES;0.02754676155745983;microdados_filtrado_2024.csv
QT_CONC_RVPDEF;0.02054688334465027;microdados_filtrado_2024.csv
QT_MAT_NRPFIES;0.01886669360101223;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB;0.01435362733900547;microdados_filtrado_2024.csv
QT_CONC_RVOUTROS;0.01431772019714117;microdados_filtrado_2024.csv
QT_CURSO;0.012621271423995495;microdados_filtrado_2024.csv
QT_CONC_NACBRAS;0.012396729551255703;microdados_filtrado_2024.csv
QT_INSC_VG_PROG_ESPECIAL;0.011304737068712711;microdados_filtrado_2024.csv
QT_CONC;0.011079974472522736;microdados_filtrado_2024.csv
TP_REDE;0.011065511964261532;microdados_filtrado_2024.csv
QT_CONC_MOB_ACADEMICA;0.01065174862742424;microdados_filtrado_2024.csv
QT_ING_FINANC_NREEMB;0.010201795026659966;microdados_filtrado_2024.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.010060447268188;microdados_filtrado_2024.csv
QT_ING_AVALIACAO_SERIADA;0.00992988795042038;microdados_filtrado_2024.csv
QT_MOB_ACADEMICA;0.009237706661224365;microdados_filtrado_2024.csv
QT_MAT_PROCNAOINFORMADA;0.009169229306280613;microdados_filtrado_2024.csv
QT_VG_PROG_ESPECIAL;0.009088823571801186;microdados_filtrado_2024.csv
QT_MAT_RVOUTROS;0.008790221065282822;microdados_filtrado_2024.csv
QT_MAT_0_17;0.008361578918993473;microdados_filtrado_2024.csv
QT_ING_RVOUTROS;0.007963393814861774;microdados_filtrado_2024.csv
QT_MAT_RVPDEF;0.007581721059978008;microdados_filtrado_2024.csv
QT_CONC_RVSOCIAL_RF;0.007466968148946762;microdados_filtrado_2024.csv
TP_CATEGORIA_ADMINISTRATIVA;0.007348158396780491;microdados_filtrado_2024.csv
QT_INSC_VG_REMANESC;0.007324542384594679;microdados_filtrado_2024.csv
QT_MAT_DIURNO;0.007314634975045919;microdados_filtrado_2024.csv
QT_ATIV_EXTRACURRICULAR;0.007108150981366634;microdados_filtrado_2024.csv
CO_CINE_ROTULO;0.006873720791190863;microdados_filtrado_2024.csv
QT_ING_0_17;0.006804606411606073;microdados_filtrado_2024.csv
QT_MAT_RESERVA_VAGA;0.006710276938974857;microdados_filtrado_2024.csv
QT_MAT_FINANC_NREEMB;0.006672116927802563;microdados_filtrado_2024.csv
QT_MAT_MOB_ACADEMICA;0.006647010799497366;microdados_filtrado_2024.csv
QT_INSC_VG_NOVA;0.006638071965426207;microdados_filtrado_2024.csv
QT_ING_SELECAO_SIMPLIFICA;0.006570741068571806;microdados_filtrado_2024.csv
QT_CONC_RESERVA_VAGA;0.006509300321340561;microdados_filtrado_2024.csv
QT_VG_NOVA;0.0064527117647230625;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL;0.0063840714283287525;microdados_filtrado_2024.csv
IN_CONFESSIONAL;0.0063547613099217415;microdados_filtrado_2024.csv
QT_VG_TOTAL_DIURNO;0.006348318886011839;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB;0.006303402595221996;microdados_filtrado_2024.csv
QT_ING_RVREDEPUBLICA;0.006300806533545256;microdados_filtrado_2024.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.006279222201555967;microdados_filtrado_2024.csv
QT_MAT_RVPPI;0.006207155529409647;microdados_filtrado_2024.csv
QT_ING_NOTURNO;0.006190095096826553;microdados_filtrado_2024.csv
QT_CONC_INDIGENA;0.006189869716763496;microdados_filtrado_2024.csv
QT_CONC_RVQUILO;0.006162982899695635;microdados_filtrado_2024.csv
QT_ING_NACBRAS;0.006143498234450817;microdados_filtrado_2024.csv
TP_ORGANIZACAO_ACADEMICA;0.006108664907515049;microdados_filtrado_2024.csv
