Feature;Importance;Arquivo
QT_INSCRITO_TOTAL_DIURNO;0.0020153141054309685;microdados_filtrado_2024.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.0019835706214104123;microdados_filtrado_2024.csv
QT_ING_FINANC_NREEMB_OUTROS;0.0019448374515075662;microdados_filtrado_2024.csv
QT_ING_PROUNII;0.0018319880644966798;microdados_filtrado_2024.csv
QT_CONC_PROUNII;0.0016592798563640834;microdados_filtrado_2024.csv
QT_MAT_INDIGENA;0.0016287246214680342;microdados_filtrado_2024.csv
QT_CONC_RVPPI;0.0015448116034440667;microdados_filtrado_2024.csv
QT_CONC_DIURNO;0.0014719968259841437;microdados_filtrado_2024.csv
QT_CONC_APOIO_SOCIAL;0.001438066273297452;microdados_filtrado_2024.csv
QT_CONC_60_MAIS;0.0013524596884258568;microdados_filtrado_2024.csv
QT_ING_AMARELA;0.0013134840406163507;microdados_filtrado_2024.csv
QT_CONC_50_59;0.001232518472156008;microdados_filtrado_2024.csv
QT_MAT_NACESTRANG;0.0009022284955726078;microdados_filtrado_2024.csv
QT_MAT_RVPDEF;0.0007757104690563038;microdados_filtrado_2024.csv
QT_ING_0_17;0.0005026337824921257;microdados_filtrado_2024.csv
QT_ING_INDIGENA;0.0004441948953260364;microdados_filtrado_2024.csv
QT_PARFOR;0.00039126592711063757;microdados_filtrado_2024.csv
QT_CONC_AMARELA;0.00038725289808389505;microdados_filtrado_2024.csv
QT_CONC_DEFICIENTE;0.00034064548539552926;microdados_filtrado_2024.csv
QT_MAT_0_17;0.0002605072121006138;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB;0.0002597939938590537;microdados_filtrado_2024.csv
QT_ING_NACESTRANG;0.00025856310445439745;microdados_filtrado_2024.csv
QT_ING_RVOUTROS;0.00025530830320420555;microdados_filtrado_2024.csv
QT_ING_RVQUILO;0.00023725753233608016;microdados_filtrado_2024.csv
QT_MOB_ACADEMICA;0.00022679848287209575;microdados_filtrado_2024.csv
QT_MAT_PROUNIP;0.00019416204342204076;microdados_filtrado_2024.csv
QT_VG_PROG_ESPECIAL;0.00018062996393974722;microdados_filtrado_2024.csv
QT_MAT_RVOUTROS;0.0001725955228255977;microdados_filtrado_2024.csv
QT_ING_AVALIACAO_SERIADA;0.00015217362948402818;microdados_filtrado_2024.csv
IN_COMUNITARIA;0.00013224489807402335;microdados_filtrado_2024.csv
QT_ING_RVPDEF;0.000126063023127829;microdados_filtrado_2024.csv
QT_MAT_MOB_ACADEMICA;0.00011641799733590812;microdados_filtrado_2024.csv
IN_CONFESSIONAL;0.00011636070835650524;microdados_filtrado_2024.csv
QT_MAT_PARFOR;0.0001081773375977095;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB;0.00010222790252493586;microdados_filtrado_2024.csv
QT_MAT_RVQUILO;8.95152567322713e-05;microdados_filtrado_2024.csv
QT_CONC_INDIGENA;7.982715987223355e-05;microdados_filtrado_2024.csv
QT_CONC_RVOUTROS;6.360404669710251e-05;microdados_filtrado_2024.csv
QT_MAT_PROCNAOINFORMADA;2.7085944286839317e-05;microdados_filtrado_2024.csv
QT_CONC_FINANC_NREEMB_OUTROS;2.601817219905338e-06;microdados_filtrado_2024.csv
QT_ING_PARFOR;0.0;microdados_filtrado_2024.csv
TP_NIVEL_ACADEMICO;0.0;microdados_filtrado_2024.csv
QT_ING_OUTRA_FORMA;0.0;microdados_filtrado_2024.csv
QT_CONC_PROCNAOINFORMADA;0.0;microdados_filtrado_2024.csv
QT_VG_TOTAL_EAD;0.0;microdados_filtrado_2024.csv
QT_VG_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_CONC_PARFOR;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_GERAL;0.0;microdados_filtrado_2024.csv
QT_ING_VG_PROG_ESPECIAL;0.0;microdados_filtrado_2024.csv
TP_GRAU_ACADEMICO;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_DETALHADA;0.0;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_EAD;0.0;microdados_filtrado_2024.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;microdados_filtrado_2024.csv
QT_ING_EGR;0.0;microdados_filtrado_2024.csv
QT_INSC_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_INSC_VG_PROG_ESPECIAL;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_ESPECIFICA;0.0;microdados_filtrado_2024.csv
QT_CONC_MOB_ACADEMICA;0.0;microdados_filtrado_2024.csv
QT_ING_MOB_ACADEMICA;0.0;microdados_filtrado_2024.csv
QT_ING_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_MAT_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_ING_PROCNAOINFORMADA;0.0;microdados_filtrado_2024.csv
QT_CONC_FINANC_REEMB;0.0;microdados_filtrado_2024.csv
QT_ING_RVREFU;0.0;microdados_filtrado_2024.csv
QT_CONC_PROUNIP;0.0;microdados_filtrado_2024.csv
QT_CONC_0_17;0.0;microdados_filtrado_2024.csv
QT_CONC_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2024.csv
QT_CONC_RPFIES;0.0;microdados_filtrado_2024.csv
QT_CONC_FIES;0.0;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2024.csv
QT_ING_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_MAT_RPFIES;0.0;microdados_filtrado_2024.csv
QT_MAT_FIES;0.0;microdados_filtrado_2024.csv
QT_ING_PROUNIP;0.0;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB_OUTROS;0.0;microdados_filtrado_2024.csv
QT_ING_RPFIES;0.0;microdados_filtrado_2024.csv
QT_ING_FIES;0.0;microdados_filtrado_2024.csv
QT_ING_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_ING_RVINTERN;0.0;microdados_filtrado_2024.csv
QT_CONC_RVTRANS;0.0;microdados_filtrado_2024.csv
QT_CONC_RVQUILO;0.0;microdados_filtrado_2024.csv
QT_CONC_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_CONC_RVINTERN;0.0;microdados_filtrado_2024.csv
QT_CONC_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_CONC_RVPDEF;0.0;microdados_filtrado_2024.csv
QT_CONC_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_CONC_RVREFU;0.0;microdados_filtrado_2024.csv
QT_MAT_RVTRANS;0.0;microdados_filtrado_2024.csv
QT_ING_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_CONC_NACESTRANG;0.0;microdados_filtrado_2024.csv
QT_MAT_RVINTERN;0.0;microdados_filtrado_2024.csv
QT_MAT_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_MAT_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_MAT_RVREFU;0.0;microdados_filtrado_2024.csv
QT_ING_RVTRANS;0.0;microdados_filtrado_2024.csv
ANO_BASE;0.0;microdados_filtrado_2024.csv
QT_ING_FINANC_NREEMB_OUTROS;0.6017778746375367;microdados_filtrado_2024.csv
TP_REDE;0.6012536779793407;microdados_filtrado_2024.csv
IN_GRATUITO;0.5706918961329369;microdados_filtrado_2024.csv
QT_ING_DIURNO;0.5653406040822208;microdados_filtrado_2024.csv
QT_ING_ENEM;0.5300948861658705;microdados_filtrado_2024.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.4313817357434954;microdados_filtrado_2024.csv
QT_MAT_NRPFIES;0.39919041569153546;microdados_filtrado_2024.csv
TP_ORGANIZACAO_ACADEMICA;0.3775848053511235;microdados_filtrado_2024.csv
QT_MAT_FINANC_NREEMB;0.3656038522628769;microdados_filtrado_2024.csv
QT_ING_NRPFIES;0.3646417984263212;microdados_filtrado_2024.csv
QT_MAT_FINANC;0.3633253190575771;microdados_filtrado_2024.csv
QT_CONC_RVREDEPUBLICA;0.3575054152693473;microdados_filtrado_2024.csv
QT_CONC_30_34;0.32653054903469564;microdados_filtrado_2024.csv
QT_ING_NACESTRANG;0.3242247406189793;microdados_filtrado_2024.csv
QT_ING_VG_PROG_ESPECIAL;0.3001438455041675;microdados_filtrado_2024.csv
QT_ING_50_59;0.2949104201445012;microdados_filtrado_2024.csv
QT_CONC_CORND;0.2897724109068009;microdados_filtrado_2024.csv
QT_MAT_BRANCA;0.28667943845468996;microdados_filtrado_2024.csv
QT_CONC_BRANCA;0.2842278962539925;microdados_filtrado_2024.csv
QT_CONC_60_MAIS;0.27738045051864124;microdados_filtrado_2024.csv
QT_CONC_PROCESCPRIVADA;0.27649111565275064;microdados_filtrado_2024.csv
QT_CURSO;0.27351250608872374;microdados_filtrado_2024.csv
QT_ALUNO_DEFICIENTE;0.2730492526186843;microdados_filtrado_2024.csv
QT_VG_NOVA;0.26711654659868056;microdados_filtrado_2024.csv
QT_CONC_PROCESCPUBLICA;0.26670370256768994;microdados_filtrado_2024.csv
QT_ING_PROUNII;0.2536302785332205;microdados_filtrado_2024.csv
IN_COMUNITARIA;0.2508778354006989;microdados_filtrado_2024.csv
TP_CATEGORIA_ADMINISTRATIVA;0.24980844908872135;microdados_filtrado_2024.csv
QT_ING_RVREFU;0.24628305818909846;microdados_filtrado_2024.csv
QT_MAT_NOTURNO;0.24133103534024558;microdados_filtrado_2024.csv
QT_ING_25_29;0.24095414028767334;microdados_filtrado_2024.csv
QT_ING_VESTIBULAR;0.24083188527248992;microdados_filtrado_2024.csv
QT_INSC_VG_REMANESC;0.23708132614936528;microdados_filtrado_2024.csv
QT_CONC_FINANC_NREEMB_OUTROS;0.2321035738640527;microdados_filtrado_2024.csv
QT_CONC_FIES;0.22802738000964648;microdados_filtrado_2024.csv
QT_MAT_APOIO_SOCIAL;0.22351117478848895;microdados_filtrado_2024.csv
QT_MAT_18_24;0.21170920073253524;microdados_filtrado_2024.csv
QT_ING_RVREDEPUBLICA;0.2063331914106316;microdados_filtrado_2024.csv
QT_MAT_25_29;0.20227073743694907;microdados_filtrado_2024.csv
QT_ING_PROCESCPRIVADA;0.19813882784240308;microdados_filtrado_2024.csv
QT_ING_FINANC_NREEMB;0.19729658329244554;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB_OUTROS;0.19611946934020105;microdados_filtrado_2024.csv
QT_CONC_PROUNIP;0.19599077135041362;microdados_filtrado_2024.csv
QT_ING_NOTURNO;0.19372225672247972;microdados_filtrado_2024.csv
QT_MAT_FINANC_NREEMB_OUTROS;0.192043119438318;microdados_filtrado_2024.csv
QT_ING_FINANC;0.18620005365859776;microdados_filtrado_2024.csv
QT_ING_PROCNAOINFORMADA;0.18580338894915466;microdados_filtrado_2024.csv
QT_MAT_PROCESCPRIVADA;0.1844690923067845;microdados_filtrado_2024.csv
QT_ING_RVOUTROS;0.18383851785363117;microdados_filtrado_2024.csv
QT_MAT_60_MAIS;0.18154220388438588;microdados_filtrado_2024.csv
QT_ING_35_39;0.17816452630391502;microdados_filtrado_2024.csv
QT_MAT_PROUNII;0.1758909455293555;microdados_filtrado_2024.csv
QT_MAT_PROUNIP;0.17507621734427348;microdados_filtrado_2024.csv
IN_CAPITAL;0.17077780610724916;microdados_filtrado_2024.csv
TP_DIMENSAO;0.16726241575829437;microdados_filtrado_2024.csv
QT_MAT_RVQUILO;0.16428900749762382;microdados_filtrado_2024.csv
QT_MAT_RESERVA_VAGA;0.16398140993611737;microdados_filtrado_2024.csv
QT_ING_MASC;0.16309609367713634;microdados_filtrado_2024.csv
QT_MAT_RVPOVT;0.16198851019964997;microdados_filtrado_2024.csv
QT_MAT_ATIV_EXTRACURRICULAR;0.16144795336011974;microdados_filtrado_2024.csv
QT_ING_MOB_ACADEMICA;0.15926343368877313;microdados_filtrado_2024.csv
QT_MAT_NACESTRANG;0.15758321040250883;microdados_filtrado_2024.csv
QT_MAT_RPFIES;0.15703190034570555;microdados_filtrado_2024.csv
QT_MAT_INDIGENA;0.15299173693322363;microdados_filtrado_2024.csv
QT_VG_REMANESC;0.1511106535894711;microdados_filtrado_2024.csv
QT_ING_40_49;0.1483024182366498;microdados_filtrado_2024.csv
QT_ING_RESERVA_VAGA;0.14592562428739358;microdados_filtrado_2024.csv
QT_MAT_FEM;0.13613777426769752;microdados_filtrado_2024.csv
CO_REGIAO;0.13516715221382547;microdados_filtrado_2024.csv
QT_MAT_35_39;0.13407722325922827;microdados_filtrado_2024.csv
QT_MAT_DIURNO;0.1338838239664373;microdados_filtrado_2024.csv
QT_ING_PARDA;0.1338560520295602;microdados_filtrado_2024.csv
QT_MAT_PROCNAOINFORMADA;0.13376853499200442;microdados_filtrado_2024.csv
QT_MAT_PRETA;0.13376137657459392;microdados_filtrado_2024.csv
QT_CONC_PROCNAOINFORMADA;0.12983428000176822;microdados_filtrado_2024.csv
TP_MODALIDADE_ENSINO;0.12932996765641935;microdados_filtrado_2024.csv
IN_CONFESSIONAL;0.1261965709350946;microdados_filtrado_2024.csv
QT_MAT_RVTRANS;0.1255402920583422;microdados_filtrado_2024.csv
QT_ING_60_MAIS;0.12480171718226318;microdados_filtrado_2024.csv
QT_ING_PROCESCPUBLICA;0.1244744145160968;microdados_filtrado_2024.csv
QT_MAT_FIES;0.12426114927357358;microdados_filtrado_2024.csv
QT_ING_PARFOR;0.123609852828983;microdados_filtrado_2024.csv
QT_ING_FEM;0.11636439057940351;microdados_filtrado_2024.csv
QT_ING_DEFICIENTE;0.11495562468461586;microdados_filtrado_2024.csv
QT_CONC_AMARELA;0.11084709762358438;microdados_filtrado_2024.csv
QT_MAT_RVPDEF;0.1107321843640968;microdados_filtrado_2024.csv
QT_MAT_RVSOCIAL_RF;0.10994609843089453;microdados_filtrado_2024.csv
QT_MAT_RVPPI;0.10867371808368831;microdados_filtrado_2024.csv
QT_MAT_FINANC_REEMB;0.10694965651070104;microdados_filtrado_2024.csv
QT_ING_INDIGENA;0.10634010440563872;microdados_filtrado_2024.csv
QT_CONC_RVSOCIAL_RF;0.10615826066760672;microdados_filtrado_2024.csv
QT_CONC_PARDA;0.10603332800093221;microdados_filtrado_2024.csv
QT_MAT_40_49;0.1028159053508043;microdados_filtrado_2024.csv
QT_MAT_NACBRAS;0.09958552918388323;microdados_filtrado_2024.csv
QT_INSC_VG_PROG_ESPECIAL;0.09714093529792588;microdados_filtrado_2024.csv
QT_MAT_CORND;0.09677135651092872;microdados_filtrado_2024.csv
QT_MAT_RVREFU;0.09613022298316695;microdados_filtrado_2024.csv
QT_ING_30_34;0.09559754713196268;microdados_filtrado_2024.csv
QT_CONC_DIURNO;0.09511987125056179;microdados_filtrado_2024.csv
QT_CONC_35_39;0.09494528483814435;microdados_filtrado_2024.csv
QT_MAT;0.09480794667905205;microdados_filtrado_2024.csv
QT_CONC_RPFIES;0.09265460368474353;microdados_filtrado_2024.csv
QT_CONC_RESERVA_VAGA;0.09047706521246128;microdados_filtrado_2024.csv
QT_MAT_50_59;0.08992896431118108;microdados_filtrado_2024.csv
QT_ING_PRETA;0.08793438222371752;microdados_filtrado_2024.csv
QT_CONC_DEFICIENTE;0.08731244632486289;microdados_filtrado_2024.csv
QT_ING_APOIO_SOCIAL;0.08652304739274619;microdados_filtrado_2024.csv
QT_MAT_RVOUTROS;0.08437783217188696;microdados_filtrado_2024.csv
QT_MAT_0_17;0.08348187299714174;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB;0.08270557792071309;microdados_filtrado_2024.csv
QT_CONC_FINANC_REEMB_OUTROS;0.07895915498362666;microdados_filtrado_2024.csv
QT_ING_0_17;0.07848788390587116;microdados_filtrado_2024.csv
QT_CONC_PARFOR;0.07774724810483306;microdados_filtrado_2024.csv
QT_VG_TOTAL;0.0758455599307894;microdados_filtrado_2024.csv
QT_VG_TOTAL_NOTURNO;0.07555916760413625;microdados_filtrado_2024.csv
QT_CONC_RVPPI;0.07522649171380959;microdados_filtrado_2024.csv
QT_ING_SELECAO_SIMPLIFICA;0.07392574772181193;microdados_filtrado_2024.csv
QT_ING_RVPDEF;0.0728464628613702;microdados_filtrado_2024.csv
QT_ING_FINANC_REEMB_OUTROS;0.07146513499667072;microdados_filtrado_2024.csv
QT_ING_VG_REMANESC;0.06988931424335235;microdados_filtrado_2024.csv
QT_ING_RPFIES;0.06966660594788564;microdados_filtrado_2024.csv
QT_CONC_MASC;0.06745641983108112;microdados_filtrado_2024.csv
QT_CONC_40_49;0.06300450447356606;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_NOTURNO;0.06258412960718691;microdados_filtrado_2024.csv
QT_MAT_MOB_ACADEMICA;0.06137017611555844;microdados_filtrado_2024.csv
QT_MOB_ACADEMICA;0.06137017611555844;microdados_filtrado_2024.csv
QT_ING_AVALIACAO_SERIADA;0.06081641707752595;microdados_filtrado_2024.csv
QT_MAT_AMARELA;0.060100458527684426;microdados_filtrado_2024.csv
QT_ING_PROUNIP;0.055898945974257326;microdados_filtrado_2024.csv
QT_CONC_RVINTERN;0.05445100379762576;microdados_filtrado_2024.csv
QT_ING_FIES;0.054229379808789294;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_DIURNO;0.05214855808180714;microdados_filtrado_2024.csv
QT_ING_RVPOVT;0.050194307931852124;microdados_filtrado_2024.csv
QT_CONC_FINANC;0.048114895037806756;microdados_filtrado_2024.csv
QT_CONC_FINANC_NREEMB;0.046942470509921806;microdados_filtrado_2024.csv
QT_PARFOR;0.04656725617194904;microdados_filtrado_2024.csv
QT_ATIV_EXTRACURRICULAR;0.045883285401520875;microdados_filtrado_2024.csv
QT_CONC_PROUNII;0.04548797382905918;microdados_filtrado_2024.csv
QT_CONC;0.045281063416066955;microdados_filtrado_2024.csv
QT_CONC_NACBRAS;0.04483769468419161;microdados_filtrado_2024.csv
QT_ING_OUTRA_FORMA;0.04408945639676721;microdados_filtrado_2024.csv
QT_ING_18_24;0.04323400169944517;microdados_filtrado_2024.csv
QT_ING;0.04274906548914907;microdados_filtrado_2024.csv
QT_CONC_RVQUILO;0.03889923062320107;microdados_filtrado_2024.csv
QT_MAT_RVREDEPUBLICA;0.03834829575784256;microdados_filtrado_2024.csv
QT_VG_TOTAL_DIURNO;0.037639605378394975;microdados_filtrado_2024.csv
QT_CONC_18_24;0.03664304926755802;microdados_filtrado_2024.csv
QT_CONC_FEM;0.03564396062594964;microdados_filtrado_2024.csv
QT_CONC_NRPFIES;0.0354753218879234;microdados_filtrado_2024.csv
QT_ING_RVSOCIAL_RF;0.035418396408381264;microdados_filtrado_2024.csv
QT_ING_NACBRAS;0.034372705956029176;microdados_filtrado_2024.csv
QT_MAT_RVINTERN;0.03393335783109748;microdados_filtrado_2024.csv
QT_MAT_PROCESCPUBLICA;0.032642108653652385;microdados_filtrado_2024.csv
QT_ING_RVPPI;0.03211387116219454;microdados_filtrado_2024.csv
QT_ING_BRANCA;0.03150566818571957;microdados_filtrado_2024.csv
QT_ING_VG_NOVA;0.030037603257401468;microdados_filtrado_2024.csv
QT_ING_CORND;0.02905498365400685;microdados_filtrado_2024.csv
QT_MAT_PARDA;0.028878824141951517;microdados_filtrado_2024.csv
QT_MAT_PARFOR;0.0288520672861314;microdados_filtrado_2024.csv
QT_CONC_APOIO_SOCIAL;0.02831902829319527;microdados_filtrado_2024.csv
QT_CONC_MOB_ACADEMICA;0.028162796282832955;microdados_filtrado_2024.csv
QT_CONC_INDIGENA;0.02810980542294395;microdados_filtrado_2024.csv
QT_CONC_PRETA;0.02721914778822806;microdados_filtrado_2024.csv
CO_CINE_ROTULO;0.025053912443513703;microdados_filtrado_2024.csv
QT_MAT_MASC;0.024972155203696122;microdados_filtrado_2024.csv
QT_CONC_NACESTRANG;0.022810696530367776;microdados_filtrado_2024.csv
QT_CONC_RVPDEF;0.02273637226563294;microdados_filtrado_2024.csv
QT_CONC_25_29;0.02248090787074448;microdados_filtrado_2024.csv
QT_MAT_DEFICIENTE;0.02232803404665808;microdados_filtrado_2024.csv
QT_CONC_50_59;0.021861543106115745;microdados_filtrado_2024.csv
QT_CONC_NOTURNO;0.021560164447732;microdados_filtrado_2024.csv
QT_ING_RVTRANS;0.019835955715155052;microdados_filtrado_2024.csv
QT_VG_PROG_ESPECIAL;0.018605172620869633;microdados_filtrado_2024.csv
QT_ING_RVINTERN;0.01828324707286877;microdados_filtrado_2024.csv
QT_CONC_RVOUTROS;0.018237046456120884;microdados_filtrado_2024.csv
QT_APOIO_SOCIAL;0.015624327767671852;microdados_filtrado_2024.csv
QT_CONC_FINANC_REEMB;0.015221341554896397;microdados_filtrado_2024.csv
CO_UF;0.013199636565871949;microdados_filtrado_2024.csv
QT_ING_AMARELA;0.013157742617617147;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL;0.012594446485127649;microdados_filtrado_2024.csv
QT_MAT_30_34;0.011449655412515284;microdados_filtrado_2024.csv
QT_ING_RVQUILO;0.007874311068200551;microdados_filtrado_2024.csv
QT_ING_ATIV_EXTRACURRICULAR;0.007338766579822614;microdados_filtrado_2024.csv
QT_INSC_VG_NOVA;0.002236103831115551;microdados_filtrado_2024.csv
CO_CINE_AREA_DETALHADA;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_GERAL;0.0;microdados_filtrado_2024.csv
TP_GRAU_ACADEMICO;0.0;microdados_filtrado_2024.csv
QT_ING_OUTRO_TIPO_SELECAO;0.0;microdados_filtrado_2024.csv
QT_ING_EGR;0.0;microdados_filtrado_2024.csv
QT_VG_TOTAL_EAD;0.0;microdados_filtrado_2024.csv
QT_ING_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
TP_NIVEL_ACADEMICO;0.0;microdados_filtrado_2024.csv
CO_CINE_AREA_ESPECIFICA;0.0;microdados_filtrado_2024.csv
QT_CONC_RVPOVT;0.0;microdados_filtrado_2024.csv
QT_CONC_0_17;0.0;microdados_filtrado_2024.csv
QT_INSC_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_EAD;0.0;microdados_filtrado_2024.csv
QT_VG_PROC_SELETIVO;0.0;microdados_filtrado_2024.csv
QT_ING_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_ING_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_MAT_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_CONC_RVTRANS;0.0;microdados_filtrado_2024.csv
QT_CONC_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_MAT_RVMEDAL;0.0;microdados_filtrado_2024.csv
QT_CONC_RVIDOSO;0.0;microdados_filtrado_2024.csv
QT_CONC_RVREFU;0.0;microdados_filtrado_2024.csv
ANO_BASE;0.0;microdados_filtrado_2024.csv
QT_ING_NRPFIES;0.041701789945364;microdados_filtrado_2024.csv
IN_GRATUITO;0.032714828848838806;microdados_filtrado_2024.csv
QT_CURSO;0.025413604453206062;microdados_filtrado_2024.csv
QT_MOB_ACADEMICA;0.02155354432761669;microdados_filtrado_2024.csv
QT_PARFOR;0.018983719870448112;microdados_filtrado_2024.csv
TP_ORGANIZACAO_ACADEMICA;0.015922311693429947;microdados_filtrado_2024.csv
QT_MAT_PROCNAOINFORMADA;0.015005785040557384;microdados_filtrado_2024.csv
TP_REDE;0.014743235893547535;microdados_filtrado_2024.csv
QT_CONC_FINANC;0.014162895269691944;microdados_filtrado_2024.csv
QT_ING_OUTRA_FORMA;0.01377588976174593;microdados_filtrado_2024.csv
QT_MAT_NRPFIES;0.013667909428477287;microdados_filtrado_2024.csv
QT_VG_PROG_ESPECIAL;0.013293982483446598;microdados_filtrado_2024.csv
QT_APOIO_SOCIAL;0.013070659711956978;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_NOTURNO;0.01166367158293724;microdados_filtrado_2024.csv
QT_MAT_APOIO_SOCIAL;0.011547382920980453;microdados_filtrado_2024.csv
QT_ING_RVOUTROS;0.011418083682656288;microdados_filtrado_2024.csv
QT_ING_RVREDEPUBLICA;0.011073039844632149;microdados_filtrado_2024.csv
QT_ING_FINANC_NREEMB_OUTROS;0.010403111577033997;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL;0.010271742939949036;microdados_filtrado_2024.csv
QT_INSC_VG_NOVA;0.009255134500563145;microdados_filtrado_2024.csv
CO_CINE_ROTULO;0.009112942032516003;microdados_filtrado_2024.csv
QT_CONC_PROUNII;0.009108001366257668;microdados_filtrado_2024.csv
QT_MAT_NACBRAS;0.008891568519175053;microdados_filtrado_2024.csv
QT_CONC_60_MAIS;0.00864348467439413;microdados_filtrado_2024.csv
QT_MAT_0_17;0.008541448973119259;microdados_filtrado_2024.csv
QT_VG_NOVA;0.0085028987377882;microdados_filtrado_2024.csv
QT_ING_ENEM;0.008374121971428394;microdados_filtrado_2024.csv
QT_CONC_ATIV_EXTRACURRICULAR;0.008217567577958107;microdados_filtrado_2024.csv
QT_CONC;0.008214867673814297;microdados_filtrado_2024.csv
QT_ING_AVALIACAO_SERIADA;0.008213178254663944;microdados_filtrado_2024.csv
QT_ING_RVQUILO;0.008183619007468224;microdados_filtrado_2024.csv
QT_CONC_RVREDEPUBLICA;0.008154112845659256;microdados_filtrado_2024.csv
QT_VG_TOTAL;0.007906883023679256;microdados_filtrado_2024.csv
QT_ING_VG_NOVA;0.007887115702033043;microdados_filtrado_2024.csv
QT_ING_SELECAO_SIMPLIFICA;0.0075455415062606335;microdados_filtrado_2024.csv
QT_ING_DIURNO;0.0075409081764519215;microdados_filtrado_2024.csv
QT_MAT_60_MAIS;0.007533639203757048;microdados_filtrado_2024.csv
QT_CONC_DEFICIENTE;0.00741217378526926;microdados_filtrado_2024.csv
QT_INSCRITO_TOTAL_DIURNO;0.007351120468229055;microdados_filtrado_2024.csv
QT_CONC_25_29;0.007237682584673166;microdados_filtrado_2024.csv
QT_MAT_18_24;0.007226821966469288;microdados_filtrado_2024.csv
QT_CONC_FINANC_NREEMB;0.007202653214335442;microdados_filtrado_2024.csv
QT_ING_18_24;0.007200800813734531;microdados_filtrado_2024.csv
QT_CONC_RVSOCIAL_RF;0.007099332753568888;microdados_filtrado_2024.csv
QT_MAT_DIURNO;0.007096860557794571;microdados_filtrado_2024.csv
QT_ING_APOIO_SOCIAL;0.007017128635197878;microdados_filtrado_2024.csv
QT_ING_VESTIBULAR;0.006904694251716137;microdados_filtrado_2024.csv
QT_ING_NOTURNO;0.006878294050693512;microdados_filtrado_2024.csv
QT_ING_RVSOCIAL_RF;0.006767795886844397;microdados_filtrado_2024.csv
QT_VG_REMANESC;0.0067593869753181934;microdados_filtrado_2024.csv
QT_MAT_PRETA;0.006668786983937025;microdados_filtrado_2024.csv
TP_CATEGORIA_ADMINISTRATIVA;0.006563080474734306;microdados_filtrado_2024.csv
QT_ATIV_EXTRACURRICULAR;0.006523282267153263;microdados_filtrado_2024.csv
QT_ING_0_17;0.00645007798448205;microdados_filtrado_2024.csv
QT_ING_RESERVA_VAGA;0.006414430681616068;microdados_filtrado_2024.csv
QT_MAT_RVPPI;0.00640164315700531;microdados_filtrado_2024.csv
QT_CONC_NACESTRANG;0.006267227698117495;microdados_filtrado_2024.csv
QT_CONC_40_49;0.006239756941795349;microdados_filtrado_2024.csv
QT_MAT_FEM;0.006197409704327583;microdados_filtrado_2024.csv
QT_CONC_PRETA;0.006166054867208004;microdados_filtrado_2024.csv
QT_MAT_MASC;0.006126490421593189;microdados_filtrado_2024.csv
IN_CAPITAL;0.006080785766243935;microdados_filtrado_2024.csv
QT_INSC_VG_REMANESC;0.005978255998343229;microdados_filtrado_2024.csv
QT_CONC_CORND;0.005911159794777632;microdados_filtrado_2024.csv
QT_ING_ATIV_EXTRACURRICULAR;0.0058136628940701485;microdados_filtrado_2024.csv
QT_CONC_BRANCA;0.005806853529065847;microdados_filtrado_2024.csv
